Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
blocking probabilities per pair;3;all;18;9; ;0;0;0;0.013793103;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;2;15; ;0;0;0;0;0.006802721;0;0.007407407;0;0;0;;;;
blocking probabilities per pair;3;all;1;7; ;0;0.008;0.006896552;0;0.006993007;0.006451613;0;0.013157895;0.020134228;0;;;;
blocking probabilities per pair;3;all;2;23; ;0;0;0;0;0;0.007352941;0.006896552;0.007751938;0;0;;;;
blocking probabilities per pair;3;all;21;15; ;0;0;0.014705882;0.006802721;0;0.006535948;0;0.008;0;0;;;;
blocking probabilities per pair;3;all;22;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;25;2; ;0;0;0.006711409;0;0;0;0;0.008333333;0;0;;;;
blocking probabilities per pair;3;all;18;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;4;18; ;0;0;0;0;0;0;0.007092199;0;0;0;;;;
blocking probabilities per pair;3;all;27;13; ;0.006802721;0;0;0.008;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;12;24; ;0;0;0.013422819;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;28;17; ;0.013793103;0.012820513;0.024;0.020408163;0.03125;0.022058824;0.026490066;0.00729927;0.020833333;0.025641026;;;;
blocking probabilities per pair;3;all;7;13; ;0;0;0.008;0.006993007;0;0;0.008264463;0;0;0;;;;
blocking probabilities per pair;3;all;11;10; ;0.006329114;0;0;0.024193548;0.015384615;0;0.021126761;0.007246377;0;0.00729927;;;;
blocking probabilities per pair;3;all;20;12; ;0;0;0;0;0.006451613;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;22;16; ;0.006666667;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;23;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;5;23; ;0.034722222;0.056338028;0.01754386;0.035460993;0.022058824;0.04;0.06870229;0;0.013071895;0;;;;
blocking probabilities per pair;3;all;16;28; ;0;0.007042254;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;20;18; ;0;0;0;0;0.015037594;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;8;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;17;10; ;0.007874016;0.006993007;0.014705882;0;0;0.016129032;0.007874016;0.015625;0.013888889;0.014388489;;;;
blocking probabilities per pair;3;all;16;18; ;0.006622517;0.020833333;0;0;0;0;0;0.006896552;0.013422819;0;;;;
blocking probabilities per pair;3;all;19;4; ;0;0;0;0;0;0;0;0.006666667;0;0;;;;
blocking probabilities per pair;3;all;22;21; ;0;0;0;0;0;0;0;0;0.006666667;0;;;;
blocking probabilities per pair;3;all;1;18; ;0;0;0;0;0;0.007142857;0.008333333;0;0;0;;;;
blocking probabilities per pair;3;all;23;16; ;0.014084507;0.006802721;0;0;0;0.007194245;0.007462687;0;0.015625;0.007575758;;;;
blocking probabilities per pair;3;all;24;14; ;0;0;0;0;0;0.007462687;0;0;0.007194245;0;;;;
blocking probabilities per pair;3;all;11;28; ;0.007142857;0;0.006993007;0;0.006849315;0;0;0.00729927;0;0.007042254;;;;
blocking probabilities per pair;3;all;27;23; ;0.007751938;0.014184397;0.014388489;0.028571429;0.013333333;0.023622047;0.016393443;0.014492754;0.007692308;0.022556391;;;;
blocking probabilities per pair;3;all;22;17; ;0.0078125;0.018987342;0.015267176;0.022058824;0.006622517;0.013157895;0.007874016;0.006289308;0;0.007633588;;;;
blocking probabilities per pair;3;all;10;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;16;7; ;0;0;0.006756757;0.006451613;0;0;0.008264463;0;0;0.01369863;;;;
blocking probabilities per pair;3;all;24;27; ;0;0;0;0.007194245;0;0;0.00729927;0.007352941;0;0.007407407;;;;
blocking probabilities per pair;3;all;27;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;25;11; ;0;0.006060606;0;0;0;0;0;0;0.013605442;0;;;;
blocking probabilities per pair;3;all;7;18; ;0.017699115;0;0;0;0.006993007;0.006993007;0.006944444;0.01459854;0;0;;;;
blocking probabilities per pair;3;all;15;28; ;0;0.006944444;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;5;24; ;0;0;0.0390625;0.014925373;0.013245033;0.026666667;0.012578616;0.013605442;0.019736842;0;;;;
blocking probabilities per pair;3;all;23;20; ;0;0;0.007142857;0;0.00617284;0;0;0.00729927;0;0;;;;
blocking probabilities per pair;3;all;2;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;1;25; ;0;0;0.006622517;0;0;0.008064516;0;0;0;0.007692308;;;;
blocking probabilities per pair;3;all;14;28; ;0;0;0.006849315;0;0;0;0;0;0.006849315;0.006849315;;;;
blocking probabilities per pair;3;all;22;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;13;18; ;0;0;0;0.006849315;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;19;12; ;0.007518797;0.006578947;0;0.006896552;0;0;0.008196721;0;0;0;;;;
blocking probabilities per pair;3;all;20;17; ;0;0.007936508;0;0.01459854;0.007518797;0;0;0.006622517;0.015151515;0.014705882;;;;
blocking probabilities per pair;3;all;15;7; ;0.007874016;0;0;0.007194245;0;0.008403361;0.007194245;0.007874016;0;0;;;;
blocking probabilities per pair;3;all;19;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;1;17; ;0;0;0;0;0;0.014285714;0;0;0.007352941;0;;;;
blocking probabilities per pair;3;all;11;27; ;0.00729927;0.0078125;0.006535948;0;0;0;0;0.007692308;0;0;;;;
blocking probabilities per pair;3;all;22;12; ;0.007692308;0;0;0.007936508;0;0;0.006711409;0.007936508;0;0;;;;
blocking probabilities per pair;3;all;20;27; ;0;0;0;0.017094017;0.007246377;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;9;5; ;0;0.006493506;0;0;0;0;0.007194245;0;0;0;;;;
blocking probabilities per pair;3;all;22;3; ;0;0;0;0.008333333;0.007751938;0.007633588;0.006896552;0;0;0.007194245;;;;
blocking probabilities per pair;3;all;14;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;17;6; ;0.006451613;0;0.0234375;0.015267176;0.026548673;0.029411765;0;0.023255814;0.022900763;0.014814815;;;;
blocking probabilities per pair;3;all;2;16; ;0;0.015748031;0;0;0.007092199;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;6;16; ;0;0;0.007042254;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;25;28; ;0;0;0;0.017094017;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;6;28; ;0;0;0;0;0.014184397;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;13;24; ;0;0;0;0;0.006329114;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;18;21; ;0;0;0;0.007246377;0.008130081;0.021582734;0.016949153;0.006756757;0;0;;;;
blocking probabilities per pair;3;all;20;7; ;0;0.007751938;0.022727273;0;0.014705882;0.014184397;0;0;0.008403361;0;;;;
blocking probabilities per pair;3;all;5;9; ;0;0;0;0.007874016;0;0;0;0;0;0.0078125;;;;
blocking probabilities per pair;3;all;28;1; ;0.006802721;0.006711409;0.007042254;0;0.020547945;0.01744186;0.008474576;0.02173913;0;0.015748031;;;;
blocking probabilities per pair;3;all;9;19; ;0;0;0;0;0;0;0;0;0;0.007518797;;;;
blocking probabilities per pair;3;all;27;24; ;0;0;0;0;0;0.006756757;0;0.007874016;0;0;;;;
blocking probabilities per pair;3;all;23;2; ;0;0;0;0;0;0.007692308;0;0;0;0.006535948;;;;
blocking probabilities per pair;3;all;22;13; ;0;0.006410256;0.006578947;0;0;0;0.015267176;0.014184397;0;0.006711409;;;;
blocking probabilities per pair;3;all;12;9; ;0.007246377;0;0.006369427;0;0;0;0.006756757;0;0;0;;;;
blocking probabilities per pair;3;all;9;7; ;0;0.007518797;0.007751938;0;0;0;0.007042254;0;0;0;;;;
blocking probabilities per pair;3;all;16;6; ;0;0;0;0.006289308;0;0;0;0;0.01369863;0;;;;
blocking probabilities per pair;3;all;8;6; ;0;0;0.02238806;0.007042254;0.022900763;0.013793103;0.013888889;0;0.0125;0.007142857;;;;
blocking probabilities per pair;3;all;6;21; ;0;0.006578947;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;14;1; ;0.006666667;0;0.006666667;0;0;0;0;0;0.006802721;0;;;;
blocking probabilities per pair;3;all;1;16; ;0;0;0;0;0;0;0;0;0.006493506;0;;;;
blocking probabilities per pair;3;all;14;3; ;0;0;0;0;0;0;0.006535948;0;0;0;;;;
blocking probabilities per pair;3;all;24;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;9;21; ;0;0.007246377;0.013986014;0;0.006097561;0;0;0;0;0.006896552;;;;
blocking probabilities per pair;3;all;17;28; ;0.014388489;0.015625;0.035211268;0.02739726;0.034246575;0.009009009;0.041666667;0.038167939;0.028368794;0.033112583;;;;
blocking probabilities per pair;3;all;4;13; ;0;0;0;0;0;0.007194245;0;0;0;0;;;;
blocking probabilities per pair;3;all;14;21; ;0;0;0;0.005747126;0;0;0;0;0;0.007142857;;;;
blocking probabilities per pair;3;all;14;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;28;18; ;0;0;0;0;0;0;0;0;0;0.008064516;;;;
blocking probabilities per pair;3;all;21;26; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;6;9; ;0;0;0;0;0;0.007352941;0;0;0;0;;;;
blocking probabilities per pair;3;all;15;14; ;0;0;0;0.007352941;0;0;0;0;0;0.007633588;;;;
blocking probabilities per pair;3;all;25;19; ;0;0;0;0;0;0;0.007633588;0;0;0;;;;
blocking probabilities per pair;3;all;16;25; ;0;0.006849315;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;20;16; ;0.006711409;0.0078125;0;0;0;0;0;0;0;0.006666667;;;;
blocking probabilities per pair;3;all;2;5; ;0.022900763;0.01369863;0;0.020979021;0;0.007092199;0.015151515;0.012903226;0;0.007092199;;;;
blocking probabilities per pair;3;all;24;1; ;0;0;0;0.006756757;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;7;15; ;0;0.006711409;0.019354839;0.007194245;0.005555556;0;0.015384615;0.007575758;0.007407407;0;;;;
blocking probabilities per pair;3;all;20;24; ;0.008064516;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;13;28; ;0;0.007518797;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;9;16; ;0;0;0.006896552;0.006944444;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;3;15; ;0;0;0;0;0.007462687;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;8;19; ;0;0;0;0;0.007518797;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;28;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;21;16; ;0;0;0;0;0;0.006756757;0;0;0;0;;;;
blocking probabilities per pair;3;all;14;27; ;0;0;0;0;0;0;0.00729927;0;0;0;;;;
blocking probabilities per pair;3;all;23;9; ;0.007575758;0;0.008;0.006944444;0.00617284;0.006535948;0.012987013;0.01910828;0.017964072;0.006711409;;;;
blocking probabilities per pair;3;all;18;20; ;0;0;0;0;0.006896552;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;1;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;15;2; ;0.007352941;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;6;13; ;0;0;0;0;0;0.008064516;0.007751938;0.027972028;0;0.007874016;;;;
blocking probabilities per pair;3;all;10;16; ;0;0;0.006944444;0;0.007751938;0;0.008264463;0;0;0;;;;
blocking probabilities per pair;3;all;12;22; ;0.006535948;0;0.006849315;0;0.008064516;0.007518797;0.013071895;0;0;0;;;;
blocking probabilities per pair;3;all;3;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;20;26; ;0;0;0;0.006410256;0;0;0;0;0.007462687;0;;;;
blocking probabilities per pair;3;all;1;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;17;21; ;0;0;0.012738854;0;0.006410256;0.007194245;0.013422819;0.01459854;0.021276596;0;;;;
blocking probabilities per pair;3;all;4;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;15;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;9;12; ;0.014814815;0.006711409;0;0;0;0.006410256;0;0.005813953;0.006451613;0;;;;
blocking probabilities per pair;3;all;25;20; ;0;0;0;0;0;0;0;0;0;0.007936508;;;;
blocking probabilities per pair;3;all;8;26; ;0;0;0.006896552;0;0;0.007407407;0.007142857;0.016129032;0;0;;;;
blocking probabilities per pair;3;all;24;16; ;0.007092199;0;0;0;0.015503876;0;0.014184397;0;0.007575758;0.005649718;;;;
blocking probabilities per pair;3;all;12;17; ;0.013245033;0;0.007633588;0;0.013986014;0.007575758;0;0;0;0;;;;
blocking probabilities per pair;3;all;25;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;7;12; ;0;0.007751938;0;0.020833333;0.007936508;0;0.007462687;0;0;0;;;;
blocking probabilities per pair;3;all;9;14; ;0;0.007874016;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;18;6; ;0;0;0.007518797;0.006944444;0.015503876;0.013793103;0.007352941;0;0.006849315;0.0234375;;;;
blocking probabilities per pair;3;all;23;13; ;0;0;0;0;0.006289308;0.007246377;0;0.007246377;0.008;0;;;;
blocking probabilities per pair;3;all;19;20; ;0;0;0.007194245;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;16;26; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;2;7; ;0.006993007;0.006849315;0.02;0;0.015748031;0.014492754;0.014705882;0.006944444;0.015037594;0.016393443;;;;
blocking probabilities per pair;3;all;25;4; ;0;0;0;0.007518797;0;0.025210084;0.007518797;0.0078125;0.013986014;0;;;;
blocking probabilities per pair;3;all;21;5; ;0;0.021276596;0;0;0;0;0;0.014814815;0;0;;;;
blocking probabilities per pair;3;all;2;17; ;0.007092199;0;0;0.007042254;0.007633588;0;0;0.008403361;0;0;;;;
blocking probabilities per pair;3;all;9;13; ;0;0;0;0;0;0;0.006896552;0;0;0;;;;
blocking probabilities per pair;3;all;26;24; ;0;0;0;0;0;0.007092199;0;0;0;0;;;;
blocking probabilities per pair;3;all;7;23; ;0.022556391;0.007246377;0;0.015151515;0.012658228;0.006944444;0.008130081;0.007092199;0.020979021;0;;;;
blocking probabilities per pair;3;all;11;17; ;0;0;0.007936508;0.007194245;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;21;10; ;0;0;0;0;0;0;0;0.006666667;0;0;;;;
blocking probabilities per pair;3;all;21;14; ;0;0;0;0;0;0;0;0;0.015151515;0;;;;
blocking probabilities per pair;3;all;19;22; ;0.006896552;0;0.008264463;0;0.02027027;0.014084507;0.007874016;0;0.00729927;0;;;;
blocking probabilities per pair;3;all;6;23; ;0.022058824;0.014184397;0.033557047;0.033333333;0.035460993;0.027586207;0.023255814;0.033333333;0.035460993;0.043165468;;;;
blocking probabilities per pair;3;all;17;27; ;0.008064516;0;0;0.006711409;0;0.016260163;0;0;0.013605442;0.007518797;;;;
blocking probabilities per pair;3;all;2;6; ;0.012658228;0;0.013986014;0.015267176;0.006993007;0.02027027;0.006666667;0.013333333;0;0.007042254;;;;
blocking probabilities per pair;3;all;24;28; ;0;0.007407407;0.006451613;0;0;0.006666667;0.00729927;0;0;0.02173913;;;;
blocking probabilities per pair;3;all;26;17; ;0.007042254;0.006849315;0.021428571;0;0.006849315;0;0.006369427;0.016;0.013888889;0.006756757;;;;
blocking probabilities per pair;3;all;23;5; ;0.023255814;0.022222222;0.039473684;0.048780488;0.042253521;0.028776978;0.020408163;0.045112782;0.040935673;0.028985507;;;;
blocking probabilities per pair;3;all;6;1; ;0.006896552;0;0.012903226;0.006535948;0.007246377;0.007936508;0.015748031;0;0.014388489;0.016;;;;
blocking probabilities per pair;3;all;19;6; ;0.007751938;0;0;0.007407407;0;0.007352941;0.007462687;0;0;0.014184397;;;;
blocking probabilities per pair;3;all;17;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;25;23; ;0.007462687;0.007874016;0;0;0;0;0.007518797;0.014184397;0.014814815;0.006134969;;;;
blocking probabilities per pair;3;all;19;10; ;0.007194245;0;0;0;0.013157895;0.007407407;0.007246377;0;0;0.014388489;;;;
blocking probabilities per pair;3;all;18;2; ;0;0;0;0.00729927;0;0.007936508;0;0.013986014;0;0;;;;
blocking probabilities per pair;3;all;2;19; ;0;0;0.006896552;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;7;24; ;0;0.007194245;0.007352941;0.007092199;0;0.007751938;0;0;0.042168675;0;;;;
blocking probabilities per pair;3;all;19;16; ;0;0;0;0.008196721;0;0;0.006993007;0;0.005952381;0;;;;
blocking probabilities per pair;3;all;28;4; ;0.016129032;0.013245033;0.00729927;0;0.014492754;0.007751938;0.006369427;0;0.008403361;0.006535948;;;;
blocking probabilities per pair;3;all;22;2; ;0.007407407;0.007407407;0;0.015037594;0;0;0.018018018;0;0.007936508;0.006711409;;;;
blocking probabilities per pair;3;all;9;18; ;0.00729927;0;0;0;0;0;0;0;0.007407407;0.007518797;;;;
blocking probabilities per pair;3;all;4;15; ;0;0;0;0;0;0;0;0;0.008264463;0.006578947;;;;
blocking probabilities per pair;3;all;22;4; ;0;0;0.007092199;0.013605442;0.013605442;0;0;0.006756757;0.007751938;0;;;;
blocking probabilities per pair;3;all;24;2; ;0.006622517;0;0;0;0;0;0;0;0.006756757;0;;;;
blocking probabilities per pair;3;all;10;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;15;23; ;0.00729927;0;0.006944444;0.007462687;0;0;0.00877193;0;0;0.014705882;;;;
blocking probabilities per pair;3;all;2;4; ;0;0;0;0;0.007352941;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;13;19; ;0.007407407;0;0;0;0;0;0;0;0;0.006578947;;;;
blocking probabilities per pair;3;all;7;14; ;0;0;0;0;0.006711409;0.006451613;0;0.007751938;0;0.0078125;;;;
blocking probabilities per pair;3;all;18;8; ;0;0;0;0.006289308;0;0;0;0;0.006993007;0;;;;
blocking probabilities per pair;3;all;4;21; ;0;0.006578947;0;0.0078125;0.006944444;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;11;14; ;0;0;0;0;0.007518797;0;0;0;0;0.007751938;;;;
blocking probabilities per pair;3;all;18;16; ;0.015503876;0;0.007462687;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;2;14; ;0;0;0;0.006896552;0.006756757;0.007575758;0;0.007518797;0;0;;;;
blocking probabilities per pair;3;all;23;19; ;0;0;0;0;0;0.007194245;0;0;0;0.008196721;;;;
blocking probabilities per pair;3;all;18;24; ;0.006578947;0;0;0;0;0;0;0.006849315;0;0;;;;
blocking probabilities per pair;3;all;12;15; ;0;0;0;0.006993007;0;0;0;0.008264463;0;0;;;;
blocking probabilities per pair;3;all;19;23; ;0;0;0.007751938;0;0.008333333;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;14;5; ;0.006578947;0;0.015625;0.015267176;0.007042254;0.006711409;0.006451613;0;0;0;;;;
blocking probabilities per pair;3;all;10;4; ;0.01986755;0;0;0.014084507;0;0.007407407;0.007575758;0;0;0;;;;
blocking probabilities per pair;3;all;15;10; ;0;0;0;0.007874016;0;0.005988024;0;0;0;0;;;;
blocking probabilities per pair;3;all;8;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;13;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;26;15; ;0;0;0.00729927;0;0.016528926;0;0.007092199;0;0.012903226;0.008064516;;;;
blocking probabilities per pair;3;all;28;23; ;0;0.037735849;0.019607843;0.027777778;0.032679739;0.053333333;0.032679739;0;0.006993007;0.013245033;;;;
blocking probabilities per pair;3;all;21;23; ;0.006993007;0;0.013605442;0;0;0;0.006896552;0.006134969;0.007633588;0;;;;
blocking probabilities per pair;3;all;27;15; ;0.006289308;0.007874016;0;0.007518797;0;0.006944444;0;0;0;0;;;;
blocking probabilities per pair;3;all;15;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;7;20; ;0.007462687;0.007246377;0;0.007575758;0;0.013157895;0;0;0.006134969;0;;;;
blocking probabilities per pair;3;all;9;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;7;27; ;0.01369863;0;0.006711409;0;0;0.00621118;0;0.015267176;0;0;;;;
blocking probabilities per pair;3;all;10;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;14;7; ;0;0;0;0;0;0.006944444;0;0;0;0.00617284;;;;
blocking probabilities per pair;3;all;10;19; ;0;0;0;0;0;0;0.006711409;0.007042254;0.013793103;0;;;;
blocking probabilities per pair;3;all;12;13; ;0;0;0;0;0;0;0;0;0.007575758;0;;;;
blocking probabilities per pair;3;all;26;20; ;0.006493506;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;2;25; ;0;0;0;0;0;0.007194245;0;0.014814815;0.006578947;0;;;;
blocking probabilities per pair;3;all;8;15; ;0;0;0;0;0.006849315;0;0;0;0.007407407;0;;;;
blocking probabilities per pair;3;all;6;4; ;0;0.006849315;0;0.020134228;0;0.007633588;0;0.008;0.007633588;0;;;;
blocking probabilities per pair;3;all;15;6; ;0;0;0;0.023255814;0;0.006666667;0;0;0.0078125;0;;;;
blocking probabilities per pair;3;all;8;18; ;0;0;0;0;0;0;0.007936508;0;0.007462687;0.007518797;;;;
blocking probabilities per pair;3;all;28;14; ;0;0;0;0;0;0;0;0.020833333;0;0.0078125;;;;
blocking probabilities per pair;3;all;19;5; ;0.015384615;0;0;0;0.007407407;0.009345794;0.007042254;0.013333333;0.007246377;0.007352941;;;;
blocking probabilities per pair;3;all;19;24; ;0;0;0;0;0;0;0;0.007518797;0;0;;;;
blocking probabilities per pair;3;all;14;11; ;0;0;0;0;0;0;0;0.007518797;0;0;;;;
blocking probabilities per pair;3;all;21;7; ;0.007518797;0;0.007194245;0;0.013157895;0;0.014925373;0;0.007092199;0.007194245;;;;
blocking probabilities per pair;3;all;11;5; ;0.007692308;0;0.012987013;0.014492754;0;0;0.02238806;0;0;0.007575758;;;;
blocking probabilities per pair;3;all;27;2; ;0.006329114;0.008130081;0;0;0;0;0.014705882;0;0;0;;;;
blocking probabilities per pair;3;all;28;9; ;0;0;0;0;0.006944444;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;4;20; ;0;0.007633588;0;0;0;0;0;0.007194245;0;0;;;;
blocking probabilities per pair;3;all;8;2; ;0.007874016;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;1;5; ;0;0;0.016129032;0.00729927;0.022058824;0.018867925;0;0;0;0.007518797;;;;
blocking probabilities per pair;3;all;15;4; ;0.006896552;0;0.008403361;0.006451613;0;0.007936508;0;0;0.007194245;0;;;;
blocking probabilities per pair;3;all;5;21; ;0.008264463;0.028776978;0;0;0.012738854;0.006024096;0.006369427;0;0;0;;;;
blocking probabilities per pair;3;all;28;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;21;24; ;0;0;0.007194245;0;0;0;0.014705882;0.00729927;0;0;;;;
blocking probabilities per pair;3;all;28;21; ;0;0;0;0;0;0;0;0;0.007407407;0;;;;
blocking probabilities per pair;3;all;15;27; ;0;0;0.015748031;0;0.008064516;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;11;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;16;14; ;0;0;0;0.007407407;0.012903226;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;4;22; ;0;0;0.008064516;0;0.0078125;0.007246377;0;0.007142857;0;0.023622047;;;;
blocking probabilities per pair;3;all;13;6; ;0;0;0;0.02027027;0.007407407;0;0.006578947;0;0;0.007194245;;;;
blocking probabilities per pair;3;all;4;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;26;10; ;0;0;0;0.008;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;18;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;16;2; ;0.008333333;0;0;0.014184397;0;0.007352941;0.007633588;0;0;0;;;;
blocking probabilities per pair;3;all;5;27; ;0;0;0;0.006993007;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;3;26; ;0.006666667;0;0.007194245;0;0;0;0;0;0.014705882;0.008403361;;;;
blocking probabilities per pair;3;all;28;5; ;0;0;0.006849315;0;0.008474576;0;0;0.014285714;0.014492754;0;;;;
blocking probabilities per pair;3;all;16;17; ;0.006944444;0;0;0;0.01459854;0.01369863;0.007142857;0;0;0;;;;
blocking probabilities per pair;3;all;28;13; ;0;0;0;0;0.007092199;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;19;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;6;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;10;28; ;0;0.008547009;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;3;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;17;26; ;0;0.022727273;0.012345679;0;0.015503876;0;0.007194245;0;0.00729927;0;;;;
blocking probabilities per pair;3;all;23;26; ;0;0;0.007936508;0.007751938;0.013605442;0.013986014;0;0.02027027;0.015748031;0;;;;
blocking probabilities per pair;3;all;22;11; ;0;0;0.015267176;0.007575758;0.007352941;0.00621118;0;0.006451613;0.007246377;0.007407407;;;;
blocking probabilities per pair;3;all;22;7; ;0.02027027;0;0;0;0;0.026666667;0.008196721;0.006802721;0.013071895;0;;;;
blocking probabilities per pair;3;all;21;2; ;0.007092199;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;10;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;3;all;26;1; ;0;0;0.007194245;0.006666667;0;0.014388489;0;0;0;0;;;;
blocking probabilities per pair;3;all;22;19; ;0;0;0.007042254;0;0;0.007092199;0;0;0;0;;;;
blocking probabilities per pair;3;all;24;19; ;0;0;0;0;0;0.006802721;0;0;0;0;;;;
blocking probabilities per pair;3;all;9;25; ;0;0.008403361;0;0;0.008064516;0.006993007;0;0;0;0;;;;
blocking probabilities per pair;3;all;14;26; ;0.007142857;0.008130081;0;0;0;0.00625;0;0;0;0;;;;
blocking probabilities per pair;3;all;9;11; ;0;0;0.015384615;0;0;0;0.008130081;0.014705882;0;0;;;;
blocking probabilities per pair;3;all;24;10; ;0.02027027;0;0.006329114;0.007092199;0;0;0.006369427;0;0;0;;;;
blocking probabilities per pair;3;all;5;16; ;0.007407407;0;0.007042254;0.007751938;0;0;0;0;0.007194245;0.007575758;;;;
blocking probabilities per pair;3;all;3;6; ;0;0.013513514;0.006535948;0;0;0;0;0.006849315;0.016260163;0;;;;
